"a","b","L"
-72,3,20.5
-7,-27,20.5
-72,-7,20.5
-7,28,20.5
-72,8,20.5
-7,3,20.5
73,-17,20.5
-7,-32,20.5
73,-22,20.5
73,-27,20.5
-7,33,20.5
73,-32,20.5
73,-37,20.5
73,-42,20.5
73,-47,20.5
73,-52,20.5
73,-57,20.5
73,-62,20.5
73,-67,20.5
-7,-37,20.5
73,-72,20.5
73,-77,20.5
73,-82,20.5
73,-87,20.5
73,-92,20.5
73,-97,20.5
-7,-42,20.5
-7,-47,20.5
-7,-7,20.5
-77,13,20.5
-77,18,20.5
-77,-2,20.5
-77,23,20.5
-77,28,20.5
-77,3,20.5
-77,-7,20.5
-77,8,20.5
-7,8,20.5
78,-27,20.5
78,-32,20.5
78,-37,20.5
78,-42,20.5
78,-47,20.5
78,-52,20.5
78,-57,20.5
78,-62,20.5
78,-67,20.5
78,-72,20.5
78,-77,20.5
78,-82,20.5
78,-87,20.5
78,-92,20.5
78,-97,20.5
8,-12,20.5
8,13,20.5
8,-17,20.5
8,18,20.5
8,-2,20.5
-82,13,20.5
-82,18,20.5
-82,-2,20.5
8,-22,20.5
-82,23,20.5
-82,3,20.5
8,23,20.5
8,-27,20.5
-82,8,20.5
8,28,20.5
8,3,20.5
83,-102,20.5
8,-32,20.5
8,33,20.5
83,-37,20.5
83,-42,20.5
83,-47,20.5
83,-52,20.5
83,-57,20.5
83,-62,20.5
83,-67,20.5
8,-37,20.5
83,-72,20.5
83,-77,20.5
83,-82,20.5
83,-87,20.5
83,-92,20.5
83,-97,20.5
8,-42,20.5
8,-47,20.5
8,-52,20.5
8,-57,20.5
8,-7,20.5
-87,13,20.5
-87,18,20.5
-87,8,20.5
8,8,20.5
88,-102,20.5
88,-47,20.5
88,-52,20.5
88,-57,20.5
88,-62,20.5
88,-67,20.5
88,-72,20.5
88,-77,20.5
88,-82,20.5
88,-87,20.5
88,-92,20.5
88,-97,20.5
93,-102,20.5
93,-107,20.5
93,-52,20.5
93,-57,20.5
93,-62,20.5
93,-67,20.5
93,-72,20.5
93,-77,20.5
93,-82,20.5
93,-87,20.5
93,-92,20.5
93,-97,20.5
98,-102,20.5
98,-107,20.5
98,-112,20.5
98,-62,20.5
98,-67,20.5
98,-72,20.5
98,-77,20.5
98,-82,20.5
98,-87,20.5
98,-92,20.5
98,-97,20.5
102,-103,25.5
102,-108,25.5
102,-113,25.5
102,-118,25.5
102,-58,25.5
102,-63,25.5
102,-68,25.5
102,-73,25.5
102,-78,25.5
102,-83,25.5
102,-88,25.5
102,-93,25.5
102,-98,25.5
-103,12,25.5
-103,17,25.5
-103,2,25.5
-103,22,25.5
-103,27,25.5
-103,7,25.5
107,-103,25.5
107,-108,25.5
107,-113,25.5
107,-118,25.5
107,-123,25.5
107,-68,25.5
107,-73,25.5
107,-78,25.5
107,-83,25.5
107,-88,25.5
107,-93,25.5
107,-98,25.5
-108,12,25.5
-108,17,25.5
112,-103,25.5
112,-108,25.5
112,-113,25.5
112,-118,25.5
112,-73,25.5
112,-78,25.5
112,-83,25.5
112,-88,25.5
112,-93,25.5
112,-98,25.5
117,-103,25.5
117,-108,25.5
117,-113,25.5
117,-118,25.5
117,-83,25.5
117,-88,25.5
117,-93,25.5
117,-98,25.5
12,12,25.5
12,-13,25.5
12,17,25.5
12,-18,25.5
12,2,25.5
122,-103,25.5
122,-108,25.5
122,-113,25.5
122,-118,25.5
12,22,25.5
12,-23,25.5
12,27,25.5
12,-28,25.5
122,-93,25.5
122,-98,25.5
12,-3,25.5
12,32,25.5
12,-33,25.5
12,37,25.5
12,-38,25.5
12,42,25.5
12,-43,25.5
12,-48,25.5
12,-53,25.5
12,-58,25.5
12,-63,25.5
12,-68,25.5
12,7,25.5
127,-103,25.5
127,-108,25.5
127,-113,25.5
127,-98,25.5
12,-8,25.5
-13,12,25.5
-13,-13,25.5
-13,17,25.5
-13,-18,25.5
-13,2,25.5
-13,22,25.5
-13,-23,25.5
-13,27,25.5
-13,-28,25.5
-13,-3,25.5
-13,32,25.5
-13,-33,25.5
-13,37,25.5
-13,-38,25.5
-13,42,25.5
-13,-43,25.5
-13,-48,25.5
-13,-53,25.5
-13,7,25.5
-13,-8,25.5
17,12,25.5
17,-13,25.5
17,17,25.5
17,-18,25.5
17,2,25.5
17,22,25.5
17,-23,25.5
17,27,25.5
17,-28,25.5
17,-3,25.5
17,32,25.5
17,-33,25.5
17,37,25.5
17,-38,25.5
17,42,25.5
17,-43,25.5
17,-48,25.5
17,-53,25.5
17,-58,25.5
17,-63,25.5
17,-68,25.5
17,7,25.5
17,-8,25.5
-18,12,25.5
-18,-13,25.5
-18,17,25.5
-18,-18,25.5
-18,2,25.5
-18,22,25.5
-18,-23,25.5
-18,27,25.5
-18,-28,25.5
-18,-3,25.5
-18,32,25.5
-18,-33,25.5
-18,37,25.5
-18,-38,25.5
-18,42,25.5
-18,-43,25.5
-18,-48,25.5
-18,7,25.5
-18,-8,25.5
2,12,25.5
2,-13,25.5
2,17,25.5
2,-18,25.5
2,2,25.5
22,12,25.5
22,-13,25.5
22,17,25.5
22,-18,25.5
2,22,25.5
22,2,25.5
22,22,25.5
22,-23,25.5
22,27,25.5
22,-28,25.5
2,-23,25.5
22,-3,25.5
22,32,25.5
22,-33,25.5
22,37,25.5
22,-38,25.5
22,42,25.5
22,-43,25.5
22,-48,25.5
22,-53,25.5
22,-58,25.5
22,-63,25.5
22,-68,25.5
2,27,25.5
22,7,25.5
22,-73,25.5
2,-28,25.5
22,-8,25.5
2,-3,25.5
-23,12,25.5
-23,-13,25.5
-23,17,25.5
-23,-18,25.5
-23,2,25.5
2,32,25.5
-23,22,25.5
-23,-23,25.5
-23,27,25.5
-23,-28,25.5
-23,-3,25.5
2,-33,25.5
-23,32,25.5
-23,-33,25.5
-23,37,25.5
-23,-38,25.5
-23,42,25.5
-23,-43,25.5
-23,-48,25.5
-23,7,25.5
2,37,25.5
-23,-8,25.5
2,-38,25.5
2,42,25.5
2,-43,25.5
2,-48,25.5
2,-53,25.5
2,-58,25.5
2,-63,25.5
2,7,25.5
27,12,25.5
27,-13,25.5
27,17,25.5
27,-18,25.5
27,2,25.5
27,22,25.5
27,-23,25.5
27,27,25.5
27,-28,25.5
27,-3,25.5
27,32,25.5
27,-33,25.5
27,37,25.5
27,-38,25.5
27,42,25.5
27,-43,25.5
27,-48,25.5
27,-53,25.5
27,-58,25.5
27,-63,25.5
27,-68,25.5
27,7,25.5
27,-73,25.5
27,-8,25.5
2,-8,25.5
-28,12,25.5
-28,-13,25.5
-28,17,25.5
-28,-18,25.5
-28,2,25.5
-28,22,25.5
-28,-23,25.5
-28,27,25.5
-28,-28,25.5
-28,-3,25.5
-28,32,25.5
-28,-33,25.5
-28,37,25.5
-28,-38,25.5
-28,42,25.5
-28,-43,25.5
-28,7,25.5
-28,-8,25.5
-3,12,25.5
-3,-13,25.5
-3,17,25.5
-3,-18,25.5
-3,2,25.5
32,12,25.5
32,-13,25.5
32,17,25.5
32,-18,25.5
-3,22,25.5
32,2,25.5
32,22,25.5
32,-23,25.5
32,27,25.5
32,-28,25.5
-3,-23,25.5
32,-3,25.5
32,32,25.5
32,-33,25.5
32,37,25.5
32,-38,25.5
32,42,25.5
32,-43,25.5
32,-48,25.5
32,-53,25.5
32,-58,25.5
32,-63,25.5
32,-68,25.5
-3,27,25.5
32,7,25.5
32,-73,25.5
32,-78,25.5
-3,-28,25.5
32,-8,25.5
-3,-3,25.5
-33,12,25.5
-33,-13,25.5
-33,17,25.5
-33,-18,25.5
-3,32,25.5
-33,2,25.5
-33,22,25.5
-33,-23,25.5
-33,27,25.5
-33,-28,25.5
-3,-33,25.5
-33,-3,25.5
-33,32,25.5
-33,-33,25.5
-33,37,25.5
-33,-38,25.5
-33,42,25.5
-33,-43,25.5
-3,37,25.5
-33,7,25.5
-3,-38,25.5
-33,-8,25.5
-3,42,25.5
-3,-43,25.5
-3,-48,25.5
-3,-53,25.5
-3,-58,25.5
-3,7,25.5
37,12,25.5
37,-13,25.5
37,17,25.5
37,-18,25.5
37,2,25.5
37,22,25.5
37,-23,25.5
37,27,25.5
37,-28,25.5
37,-3,25.5
37,32,25.5
37,-33,25.5
37,37,25.5
37,-38,25.5
37,42,25.5
37,-43,25.5
37,-48,25.5
37,-53,25.5
37,-58,25.5
37,-63,25.5
37,-68,25.5
37,7,25.5
37,-73,25.5
37,-78,25.5
37,-8,25.5
37,-83,25.5
-3,-8,25.5
-38,12,25.5
-38,-13,25.5
-38,17,25.5
-38,-18,25.5
-38,2,25.5
-38,22,25.5
-38,-23,25.5
-38,27,25.5
-38,-28,25.5
-38,-3,25.5
-38,32,25.5
-38,-33,25.5
-38,37,25.5
-38,-38,25.5
-38,42,25.5
-38,7,25.5
-38,-8,25.5
42,12,25.5
42,-13,25.5
42,17,25.5
42,-18,25.5
42,2,25.5
42,22,25.5
42,-23,25.5
42,27,25.5
42,-28,25.5
42,-3,25.5
42,32,25.5
42,-33,25.5
42,37,25.5
42,-38,25.5
42,42,25.5
42,-43,25.5
42,-48,25.5
42,-53,25.5
42,-58,25.5
42,-63,25.5
42,-68,25.5
42,7,25.5
42,-73,25.5
42,-78,25.5
42,-8,25.5
42,-83,25.5
-43,12,25.5
-43,-13,25.5
-43,17,25.5
-43,-18,25.5
-43,2,25.5
-43,22,25.5
-43,-23,25.5
-43,27,25.5
-43,-28,25.5
-43,-3,25.5
-43,32,25.5
-43,-33,25.5
-43,37,25.5
-43,-38,25.5
-43,42,25.5
-43,7,25.5
-43,-8,25.5
47,12,25.5
47,-13,25.5
47,17,25.5
47,-18,25.5
47,2,25.5
47,22,25.5
47,-23,25.5
47,27,25.5
47,-28,25.5
47,-3,25.5
47,32,25.5
47,-33,25.5
47,37,25.5
47,-38,25.5
47,42,25.5
47,-43,25.5
47,-48,25.5
47,-53,25.5
47,-58,25.5
47,-63,25.5
47,-68,25.5
47,7,25.5
47,-73,25.5
47,-78,25.5
47,-8,25.5
47,-83,25.5
47,-88,25.5
-48,12,25.5
-48,-13,25.5
-48,17,25.5
-48,-18,25.5
-48,2,25.5
-48,22,25.5
-48,-23,25.5
-48,27,25.5
-48,-28,25.5
-48,-3,25.5
-48,32,25.5
-48,-33,25.5
-48,37,25.5
-48,42,25.5
-48,7,25.5
-48,-8,25.5
52,12,25.5
52,-13,25.5
52,17,25.5
52,-18,25.5
52,2,25.5
52,22,25.5
52,-23,25.5
52,27,25.5
52,-28,25.5
52,-3,25.5
52,32,25.5
52,-33,25.5
52,37,25.5
52,-38,25.5
52,42,25.5
52,-43,25.5
52,-48,25.5
52,-53,25.5
52,-58,25.5
52,-63,25.5
52,-68,25.5
52,7,25.5
52,-73,25.5
52,-78,25.5
52,-8,25.5
52,-83,25.5
52,-88,25.5
-53,12,25.5
-53,-13,25.5
-53,17,25.5
-53,-18,25.5
-53,2,25.5
-53,22,25.5
-53,-23,25.5
-53,27,25.5
-53,-28,25.5
-53,-3,25.5
-53,32,25.5
-53,-33,25.5
-53,37,25.5
-53,42,25.5
-53,7,25.5
-53,-8,25.5
57,12,25.5
57,-13,25.5
57,17,25.5
57,-18,25.5
57,2,25.5
57,22,25.5
57,-23,25.5
57,27,25.5
57,-28,25.5
57,-3,25.5
57,32,25.5
57,-33,25.5
57,37,25.5
57,-38,25.5
57,42,25.5
57,-43,25.5
57,-48,25.5
57,-53,25.5
57,-58,25.5
57,-63,25.5
57,-68,25.5
57,7,25.5
57,-73,25.5
57,-78,25.5
57,-8,25.5
57,-83,25.5
57,-88,25.5
57,-93,25.5
-58,12,25.5
-58,-13,25.5
-58,17,25.5
-58,-18,25.5
-58,2,25.5
-58,22,25.5
-58,-23,25.5
-58,27,25.5
-58,-28,25.5
-58,-3,25.5
-58,32,25.5
-58,37,25.5
-58,7,25.5
-58,-8,25.5
62,12,25.5
62,-13,25.5
62,17,25.5
62,-18,25.5
62,2,25.5
62,22,25.5
62,-23,25.5
62,27,25.5
62,-28,25.5
62,-3,25.5
62,32,25.5
62,-33,25.5
62,37,25.5
62,-38,25.5
62,42,25.5
62,-43,25.5
62,-48,25.5
62,-53,25.5
62,-58,25.5
62,-63,25.5
62,-68,25.5
62,7,25.5
62,-73,25.5
62,-78,25.5
62,-8,25.5
62,-83,25.5
62,-88,25.5
62,-93,25.5
-63,12,25.5
-63,-13,25.5
-63,17,25.5
-63,-18,25.5
-63,2,25.5
-63,22,25.5
-63,-23,25.5
-63,27,25.5
-63,-3,25.5
-63,32,25.5
-63,37,25.5
-63,7,25.5
-63,-8,25.5
67,12,25.5
67,-13,25.5
67,17,25.5
67,-18,25.5
67,2,25.5
67,22,25.5
67,-23,25.5
67,27,25.5
67,-28,25.5
67,-3,25.5
67,32,25.5
67,-33,25.5
67,37,25.5
67,-38,25.5
67,42,25.5
67,-43,25.5
67,-48,25.5
67,-53,25.5
67,-58,25.5
67,-63,25.5
67,-68,25.5
67,7,25.5
67,-73,25.5
67,-78,25.5
67,-8,25.5
67,-83,25.5
67,-88,25.5
67,-93,25.5
67,-98,25.5
-68,12,25.5
-68,-13,25.5
-68,17,25.5
-68,-18,25.5
-68,2,25.5
-68,22,25.5
-68,-23,25.5
-68,27,25.5
-68,-3,25.5
-68,32,25.5
-68,37,25.5
-68,7,25.5
-68,-8,25.5
7,12,25.5
7,-13,25.5
7,17,25.5
7,-18,25.5
7,2,25.5
72,-103,25.5
72,12,25.5
72,-13,25.5
72,17,25.5
72,-18,25.5
7,22,25.5
72,2,25.5
72,22,25.5
72,-23,25.5
72,-28,25.5
7,-23,25.5
72,-3,25.5
72,-33,25.5
72,-38,25.5
72,-43,25.5
72,-48,25.5
72,-53,25.5
72,-58,25.5
72,-63,25.5
72,-68,25.5
7,27,25.5
72,7,25.5
72,-73,25.5
72,-78,25.5
7,-28,25.5
72,-8,25.5
72,-83,25.5
72,-88,25.5
72,-93,25.5
72,-98,25.5
7,-3,25.5
-73,12,25.5
-73,-13,25.5
-73,17,25.5
-73,-18,25.5
-73,2,25.5
7,32,25.5
-73,22,25.5
-73,27,25.5
-73,-3,25.5
7,-33,25.5
-73,32,25.5
-73,37,25.5
-73,7,25.5
7,37,25.5
-73,-8,25.5
7,-38,25.5
7,42,25.5
7,-43,25.5
7,-48,25.5
7,-53,25.5
7,-58,25.5
7,-63,25.5
7,7,25.5
77,-103,25.5
77,-13,25.5
77,-18,25.5
77,-23,25.5
77,-28,25.5
77,-3,25.5
77,-33,25.5
77,-38,25.5
77,-43,25.5
77,-48,25.5
77,-53,25.5
77,-58,25.5
77,-63,25.5
77,-68,25.5
77,-73,25.5
77,-78,25.5
77,-8,25.5
77,-83,25.5
77,-88,25.5
77,-93,25.5
77,-98,25.5
7,-8,25.5
-78,12,25.5
-78,-13,25.5
-78,17,25.5
-78,-18,25.5
-78,2,25.5
-78,22,25.5
-78,27,25.5
-78,-3,25.5
-78,32,25.5
-78,37,25.5
-78,7,25.5
-78,-8,25.5
-8,12,25.5
-8,-13,25.5
-8,17,25.5
-8,-18,25.5
-8,2,25.5
82,-103,25.5
82,-108,25.5
82,-18,25.5
-8,22,25.5
82,-23,25.5
82,-28,25.5
-8,-23,25.5
82,-33,25.5
82,-38,25.5
82,-43,25.5
82,-48,25.5
82,-53,25.5
82,-58,25.5
82,-63,25.5
82,-68,25.5
-8,27,25.5
82,-73,25.5
82,-78,25.5
-8,-28,25.5
82,-83,25.5
82,-88,25.5
82,-93,25.5
82,-98,25.5
-8,-3,25.5
-83,12,25.5
-83,-13,25.5
-83,17,25.5
-8,32,25.5
-83,2,25.5
-83,22,25.5
-83,27,25.5
-8,-33,25.5
-83,-3,25.5
-83,32,25.5
-83,37,25.5
-8,37,25.5
-83,7,25.5
-8,-38,25.5
-83,-8,25.5
-8,42,25.5
-8,-43,25.5
-8,-48,25.5
-8,-53,25.5
-8,7,25.5
87,-103,25.5
87,-108,25.5
87,-33,25.5
87,-38,25.5
87,-43,25.5
87,-48,25.5
87,-53,25.5
87,-58,25.5
87,-63,25.5
87,-68,25.5
87,-73,25.5
87,-78,25.5
87,-83,25.5
87,-88,25.5
87,-93,25.5
87,-98,25.5
-8,-8,25.5
-88,12,25.5
-88,-13,25.5
-88,17,25.5
-88,2,25.5
-88,22,25.5
-88,27,25.5
-88,-3,25.5
-88,32,25.5
-88,37,25.5
-88,7,25.5
-88,-8,25.5
92,-103,25.5
92,-108,25.5
92,-113,25.5
92,-43,25.5
92,-48,25.5
92,-53,25.5
92,-58,25.5
92,-63,25.5
92,-68,25.5
92,-73,25.5
92,-78,25.5
92,-83,25.5
92,-88,25.5
92,-93,25.5
92,-98,25.5
-93,12,25.5
-93,17,25.5
-93,2,25.5
-93,22,25.5
-93,27,25.5
-93,-3,25.5
-93,32,25.5
-93,7,25.5
-93,-8,25.5
97,-103,25.5
97,-108,25.5
97,-113,25.5
97,-48,25.5
97,-53,25.5
97,-58,25.5
97,-63,25.5
97,-68,25.5
97,-73,25.5
97,-78,25.5
97,-83,25.5
97,-88,25.5
97,-93,25.5
97,-98,25.5
-98,12,25.5
-98,17,25.5
-98,2,25.5
-98,22,25.5
-98,27,25.5
-98,-3,25.5
-98,32,25.5
-98,7,25.5
102,-101,30.5
102,-106,30.5
102,-111,30.5
102,-51,30.5
102,-56,30.5
102,-61,30.5
102,-66,30.5
102,-71,30.5
102,-76,30.5
102,-81,30.5
102,-86,30.5
102,-91,30.5
102,-96,30.5
-103,-1,30.5
-103,-11,30.5
-103,14,30.5
-103,19,30.5
-103,24,30.5
-103,29,30.5
-103,34,30.5
-103,39,30.5
-103,4,30.5
-103,-6,30.5
-103,9,30.5
107,-101,30.5
107,-106,30.5
107,-111,30.5
107,-56,30.5
107,-61,30.5
107,-66,30.5
107,-71,30.5
107,-76,30.5
107,-81,30.5
107,-86,30.5
107,-91,30.5
107,-96,30.5
-108,-1,30.5
-108,14,30.5
-108,19,30.5
-108,24,30.5
-108,29,30.5
-108,34,30.5
-108,39,30.5
-108,4,30.5
-108,-6,30.5
-108,9,30.5
112,-101,30.5
112,-106,30.5
112,-111,30.5
112,-66,30.5
112,-71,30.5
112,-76,30.5
112,-81,30.5
112,-86,30.5
112,-91,30.5
112,-96,30.5
-113,-1,30.5
-113,14,30.5
-113,19,30.5
-113,24,30.5
-113,29,30.5
-113,34,30.5
-113,4,30.5
-113,9,30.5
117,-101,30.5
117,-106,30.5
117,-111,30.5
117,-76,30.5
117,-81,30.5
117,-86,30.5
117,-91,30.5
117,-96,30.5
-118,-1,30.5
-118,14,30.5
-118,19,30.5
-118,24,30.5
-118,29,30.5
-118,34,30.5
-118,4,30.5
-118,9,30.5
12,-1,30.5
12,-11,30.5
12,14,30.5
12,-16,30.5
12,19,30.5
12,-21,30.5
122,-101,30.5
122,-106,30.5
12,24,30.5
12,-26,30.5
122,-86,30.5
12,29,30.5
122,-91,30.5
122,-96,30.5
12,-31,30.5
-123,14,30.5
-123,19,30.5
-123,24,30.5
-123,4,30.5
12,34,30.5
12,-36,30.5
-123,9,30.5
12,39,30.5
12,4,30.5
12,-41,30.5
12,44,30.5
12,-46,30.5
12,49,30.5
12,-51,30.5
12,-56,30.5
12,-6,30.5
12,-61,30.5
12,-66,30.5
12,-71,30.5
127,-101,30.5
127,-106,30.5
127,-96,30.5
-128,19,30.5
12,9,30.5
-13,-1,30.5
-13,-11,30.5
-13,14,30.5
-13,-16,30.5
-13,19,30.5
-13,-21,30.5
-13,24,30.5
-13,-26,30.5
-13,29,30.5
-13,-31,30.5
-13,34,30.5
-13,-36,30.5
-13,39,30.5
-13,4,30.5
-13,-41,30.5
-13,44,30.5
-13,-46,30.5
-13,49,30.5
-13,-51,30.5
-13,-56,30.5
-13,-6,30.5
-13,9,30.5
17,-1,30.5
17,-11,30.5
17,14,30.5
17,-16,30.5
17,19,30.5
17,-21,30.5
17,24,30.5
17,-26,30.5
17,29,30.5
17,-31,30.5
17,34,30.5
17,-36,30.5
17,39,30.5
17,4,30.5
17,-41,30.5
17,44,30.5
17,-46,30.5
17,49,30.5
17,-51,30.5
17,-56,30.5
17,-6,30.5
17,-61,30.5
17,-66,30.5
17,-71,30.5
17,-76,30.5
17,9,30.5
-18,-1,30.5
-18,-11,30.5
-18,14,30.5
-18,-16,30.5
-18,19,30.5
-18,-21,30.5
-18,24,30.5
-18,-26,30.5
-18,29,30.5
-18,-31,30.5
-18,34,30.5
-18,-36,30.5
-18,39,30.5
-18,4,30.5
-18,-41,30.5
-18,44,30.5
-18,-46,30.5
-18,49,30.5
-18,-51,30.5
-18,-56,30.5
-18,-6,30.5
-18,9,30.5
2,-1,30.5
2,-11,30.5
2,14,30.5
2,-16,30.5
2,19,30.5
2,-21,30.5
22,-1,30.5
22,-11,30.5
22,14,30.5
22,-16,30.5
22,19,30.5
22,-21,30.5
22,24,30.5
22,-26,30.5
22,29,30.5
22,-31,30.5
22,34,30.5
22,-36,30.5
22,39,30.5
2,24,30.5
22,4,30.5
22,-41,30.5
22,44,30.5
22,-46,30.5
22,49,30.5
22,-51,30.5
22,-56,30.5
2,-26,30.5
22,-6,30.5
22,-61,30.5
22,-66,30.5
22,-71,30.5
22,-76,30.5
2,29,30.5
22,9,30.5
-23,-1,30.5
2,-31,30.5
-23,-11,30.5
-23,14,30.5
-23,-16,30.5
-23,19,30.5
-23,-21,30.5
-23,24,30.5
-23,-26,30.5
-23,29,30.5
-23,-31,30.5
-23,34,30.5
-23,-36,30.5
-23,39,30.5
-23,4,30.5
2,34,30.5
-23,-41,30.5
-23,44,30.5
-23,-46,30.5
-23,49,30.5
-23,-51,30.5
-23,-6,30.5
2,-36,30.5
-23,9,30.5
2,39,30.5
2,4,30.5
2,-41,30.5
2,44,30.5
2,-46,30.5
2,49,30.5
2,-51,30.5
2,-56,30.5
2,-6,30.5
2,-61,30.5
2,-66,30.5
27,-1,30.5
27,-11,30.5
27,14,30.5
27,-16,30.5
27,19,30.5
27,-21,30.5
27,24,30.5
27,-26,30.5
27,29,30.5
27,-31,30.5
27,34,30.5
27,-36,30.5
27,39,30.5
27,4,30.5
27,-41,30.5
27,44,30.5
27,-46,30.5
27,49,30.5
27,-51,30.5
27,-56,30.5
27,-6,30.5
27,-61,30.5
27,-66,30.5
27,-71,30.5
27,-76,30.5
27,-81,30.5
27,9,30.5
-28,-1,30.5
-28,-11,30.5
-28,14,30.5
-28,-16,30.5
-28,19,30.5
-28,-21,30.5
-28,24,30.5
-28,-26,30.5
-28,29,30.5
-28,-31,30.5
-28,34,30.5
-28,-36,30.5
-28,39,30.5
-28,4,30.5
-28,-41,30.5
-28,44,30.5
-28,-46,30.5
-28,49,30.5
-28,-51,30.5
-28,-6,30.5
-28,9,30.5
2,9,30.5
-3,-1,30.5
-3,-11,30.5
-3,14,30.5
-3,-16,30.5
-3,19,30.5
-3,-21,30.5
32,-1,30.5
32,-11,30.5
32,14,30.5
32,-16,30.5
32,19,30.5
32,-21,30.5
32,24,30.5
32,-26,30.5
32,29,30.5
32,-31,30.5
32,34,30.5
32,-36,30.5
32,39,30.5
-3,24,30.5
32,4,30.5
32,-41,30.5
32,44,30.5
32,-46,30.5
32,49,30.5
32,-51,30.5
32,-56,30.5
-3,-26,30.5
32,-6,30.5
32,-61,30.5
32,-66,30.5
32,-71,30.5
32,-76,30.5
32,-81,30.5
32,-86,30.5
-3,29,30.5
32,9,30.5
-3,-31,30.5
-33,-1,30.5
-33,-11,30.5
-33,14,30.5
-33,-16,30.5
-33,19,30.5
-33,-21,30.5
-33,24,30.5
-33,-26,30.5
-33,29,30.5
-33,-31,30.5
-33,34,30.5
-33,-36,30.5
-33,39,30.5
-3,34,30.5
-33,4,30.5
-33,-41,30.5
-33,44,30.5
-33,-46,30.5
-33,49,30.5
-3,-36,30.5
-33,-6,30.5
-3,39,30.5
-33,9,30.5
-3,4,30.5
-3,-41,30.5
-3,44,30.5
-3,-46,30.5
-3,49,30.5
-3,-51,30.5
-3,-56,30.5
-3,-6,30.5
-3,-61,30.5
-3,-66,30.5
37,-1,30.5
37,-11,30.5
37,14,30.5
37,-16,30.5
37,19,30.5
37,-21,30.5
37,24,30.5
37,-26,30.5
37,29,30.5
37,-31,30.5
37,34,30.5
37,-36,30.5
37,39,30.5
37,4,30.5
37,-41,30.5
37,44,30.5
37,-46,30.5
37,49,30.5
37,-51,30.5
37,-56,30.5
37,-6,30.5
37,-61,30.5
37,-66,30.5
37,-71,30.5
37,-76,30.5
37,-81,30.5
37,-86,30.5
37,9,30.5
-38,-1,30.5
-38,-11,30.5
-38,14,30.5
-38,-16,30.5
-38,19,30.5
-38,-21,30.5
-38,24,30.5
-38,-26,30.5
-38,29,30.5
-38,-31,30.5
-38,34,30.5
-38,-36,30.5
-38,39,30.5
-38,4,30.5
-38,-41,30.5
-38,44,30.5
-38,-46,30.5
-38,49,30.5
-38,-6,30.5
-38,9,30.5
-3,9,30.5
42,-1,30.5
42,-11,30.5
42,14,30.5
42,-16,30.5
42,19,30.5
42,-21,30.5
42,24,30.5
42,-26,30.5
42,29,30.5
42,-31,30.5
42,34,30.5
42,-36,30.5
42,39,30.5
42,4,30.5
42,-41,30.5
42,44,30.5
42,-46,30.5
42,49,30.5
42,-51,30.5
42,-56,30.5
42,-6,30.5
42,-61,30.5
42,-66,30.5
42,-71,30.5
42,-76,30.5
42,-81,30.5
42,-86,30.5
42,9,30.5
42,-91,30.5
-43,-1,30.5
-43,-11,30.5
-43,14,30.5
-43,-16,30.5
-43,19,30.5
-43,-21,30.5
-43,24,30.5
-43,-26,30.5
-43,29,30.5
-43,-31,30.5
-43,34,30.5
-43,-36,30.5
-43,39,30.5
-43,4,30.5
-43,-41,30.5
-43,44,30.5
-43,49,30.5
-43,-6,30.5
-43,9,30.5
47,-1,30.5
47,-11,30.5
47,14,30.5
47,-16,30.5
47,19,30.5
47,-21,30.5
47,24,30.5
47,-26,30.5
47,29,30.5
47,-31,30.5
47,34,30.5
47,-36,30.5
47,39,30.5
47,4,30.5
47,-41,30.5
47,44,30.5
47,-46,30.5
47,49,30.5
47,-51,30.5
47,-56,30.5
47,-6,30.5
47,-61,30.5
47,-66,30.5
47,-71,30.5
47,-76,30.5
47,-81,30.5
47,-86,30.5
47,9,30.5
47,-91,30.5
-48,-1,30.5
-48,-11,30.5
-48,14,30.5
-48,-16,30.5
-48,19,30.5
-48,-21,30.5
-48,24,30.5
-48,-26,30.5
-48,29,30.5
-48,-31,30.5
-48,34,30.5
-48,-36,30.5
-48,39,30.5
-48,4,30.5
-48,-41,30.5
-48,44,30.5
-48,49,30.5
-48,-6,30.5
-48,9,30.5
52,-1,30.5
52,-11,30.5
52,14,30.5
52,-16,30.5
52,19,30.5
52,-21,30.5
52,24,30.5
52,-26,30.5
52,29,30.5
52,-31,30.5
52,34,30.5
52,-36,30.5
52,39,30.5
52,4,30.5
52,-41,30.5
52,44,30.5
52,-46,30.5
52,49,30.5
52,-51,30.5
52,-56,30.5
52,-6,30.5
52,-61,30.5
52,-66,30.5
52,-71,30.5
52,-76,30.5
52,-81,30.5
52,-86,30.5
52,9,30.5
52,-91,30.5
52,-96,30.5
-53,-1,30.5
-53,-11,30.5
-53,14,30.5
-53,-16,30.5
-53,19,30.5
-53,-21,30.5
-53,24,30.5
-53,-26,30.5
-53,29,30.5
-53,-31,30.5
-53,34,30.5
-53,-36,30.5
-53,39,30.5
-53,4,30.5
-53,44,30.5
-53,49,30.5
-53,-6,30.5
-53,9,30.5
57,-1,30.5
57,-11,30.5
57,14,30.5
57,-16,30.5
57,19,30.5
57,-21,30.5
57,24,30.5
57,-26,30.5
57,29,30.5
57,-31,30.5
57,34,30.5
57,-36,30.5
57,39,30.5
57,4,30.5
57,-41,30.5
57,44,30.5
57,-46,30.5
57,49,30.5
57,-51,30.5
57,-56,30.5
57,-6,30.5
