"COM2-5.12","11","I","t3"
"COM2-5.12","12","I","t3"
"COM2-5.12","13","I","t3"
"COM2-5.12","14","I","t3"
"COM2-5.12","15","I","t3"
"COM2-5.12","16","I","t3"
"COM2-5.12","17","I","t3"
"COM2-5.12","18","I","t3"
"COM2-5.12","19","I","t3"
"COM2-5.12","20","I","t3"
"COM2-5.12","21","I","t3"
"COM2-5.12","22","I","t3"
"COM2-5.12","23","I","t3"
"COM2-5.12","24","I","t3"
"COM2-5.12","25","I","t3"
"COM2-5.12","26","I","t3"
"COM2-5.12","27","I","t3"
"COM2-5.12","28","I","t3"
"COM2-5.12","29","I","t3"
"COM2-5.12","30","I","t2"
"COM2-5.12","31","I","t2"
"COM2-5.12","32","I","t2"
"COM2-5.12","33","I","t2"
"COM2-5.12","34","I","t2"
"COM2-5.12","35","I","t2"
"COM2-5.12","36","I","t2"
"COM2-5.12","37","I","t2"
"COM2-5.12","38","I","t2"
"COM2-5.12","39","I","t2"
"COM2-5.12","40","I","t2"
"COM2-5.12","0","J","t3"
"COM2-5.14","0","A","t2"
"COM2-5.14","0","B","t2"
"COM2-5.14","1","B","t2"
"COM2-5.14","2","B","t2"
"COM2-5.14","3","B","t2"
"COM2-5.14","4","B","t2"
"COM2-5.14","5","B","t2"
"COM2-5.14","6","B","t2"
"COM2-5.14","7","B","t2"
"COM2-5.14","8","B","t2"
"COM2-5.14","9","B","t2"
"COM2-5.14","10","B","t3"
"COM2-5.14","11","B","t3"
"COM2-5.14","12","B","t3"
"COM2-5.14","13","B","t3"
"COM2-5.14","14","B","t2"
"COM2-5.14","15","B","t2"
"COM2-5.14","16","B","t2"
"COM2-5.14","17","B","t2"
"COM2-5.14","18","B","t2"
"COM2-5.14","19","B","t2"
"COM2-5.14","20","B","t2"
"COM2-5.14","21","B","t2"
"COM2-5.14","22","B","t2"
"COM2-5.14","23","B","t2"
"COM2-5.14","24","B","t2"
"COM2-5.14","25","B","t2"
"COM2-5.14","26","B","t2"
"COM2-5.14","27","B","t2"
"COM2-5.14","28","B","t2"
"COM2-5.14","29","B","t2"
"COM2-5.14","30","B","t2"
"COM2-5.14","31","B","t2"
"COM2-5.14","32","B","t2"
"COM2-5.14","33","B","t2"
"COM2-5.14","34","B","t2"
"COM2-5.14","35","B","t2"
"COM2-5.14","36","B","t2"
"COM2-5.14","37","B","t2"
"COM2-5.14","38","B","t2"
"COM2-5.14","39","B","t2"
"COM2-5.14","40","B","t2"
"COM2-5.14","0","C","t2"
"COM2-5.14","1","C","t2"
"COM2-5.14","2","C","t2"
"COM2-5.14","3","C","t2"
"COM2-5.14","4","C","t2"
"COM2-5.14","5","C","t2"
"COM2-5.14","6","C","t2"
"COM2-5.14","7","C","t3"
"COM2-5.14","8","C","t3"
"COM2-5.14","9","C","t3"
"COM2-5.14","10","C","t3"
"COM2-5.14","11","C","t3"
"COM2-5.14","12","C","t3"
"COM2-5.14","13","C","t3"
"COM2-5.14","14","C","t3"
"COM2-5.14","15","C","t3"
"COM2-5.14","16","C","t3"
"COM2-5.14","17","C","t2"
"COM2-5.14","18","C","t2"
"COM2-5.14","19","C","t2"
"COM2-5.14","20","C","t2"
"COM2-5.14","21","C","t2"
"COM2-5.14","22","C","t2"
"COM2-5.14","23","C","t2"
"COM2-5.14","24","C","t2"
"COM2-5.14","25","C","t2"
"COM2-5.14","26","C","t2"
"COM2-5.14","27","C","t2"
"COM2-5.14","28","C","t2"
"COM2-5.14","29","C","t2"
"COM2-5.14","30","C","t2"
