"a","b","L"
-15,60,60.5
-15,-60,60.5
15,60,60.5
15,-60,60.5
-15,65,60.5
-15,-65,60.5
15,65,60.5
15,-65,60.5
-15,70,60.5
15,70,60.5
-15,75,60.5
15,75,60.5
-15,80,60.5
15,80,60.5
-15,85,60.5
15,85,60.5
-15,90,60.5
15,90,60.5
-15,95,60.5
15,95,60.5
-160,30,60.5
-160,35,60.5
-160,40,60.5
-160,45,60.5
-160,50,60.5
-160,55,60.5
-20,0,60.5
20,0,60.5
-20,10,60.5
-20,-10,60.5
20,10,60.5
20,-10,60.5
-20,100,60.5
20,100,60.5
-20,15,60.5
-20,-15,60.5
20,15,60.5
20,-15,60.5
-20,20,60.5
-20,-20,60.5
20,20,60.5
20,-20,60.5
-20,25,60.5
-20,-25,60.5
20,25,60.5
20,-25,60.5
-20,30,60.5
-20,-30,60.5
20,30,60.5
20,-30,60.5
-20,35,60.5
-20,-35,60.5
20,35,60.5
20,-35,60.5
-20,40,60.5
-20,-40,60.5
20,40,60.5
20,-40,60.5
-20,45,60.5
-20,-45,60.5
20,45,60.5
20,-45,60.5
-20,5,60.5
-20,-5,60.5
20,5,60.5
20,-5,60.5
-20,50,60.5
-20,-50,60.5
20,50,60.5
20,-50,60.5
-20,55,60.5
-20,-55,60.5
20,55,60.5
20,-55,60.5
-20,60,60.5
-20,-60,60.5
20,60,60.5
20,-60,60.5
-20,65,60.5
-20,-65,60.5
20,65,60.5
20,-65,60.5
-20,70,60.5
20,70,60.5
-20,75,60.5
20,75,60.5
-20,80,60.5
20,80,60.5
-20,85,60.5
20,85,60.5
-20,90,60.5
20,90,60.5
-20,95,60.5
20,95,60.5
-25,0,60.5
25,0,60.5
-25,10,60.5
-25,-10,60.5
25,10,60.5
25,-10,60.5
-25,100,60.5
25,100,60.5
-25,15,60.5
-25,-15,60.5
25,15,60.5
25,-15,60.5
-25,20,60.5
-25,-20,60.5
25,20,60.5
25,-20,60.5
-25,25,60.5
-25,-25,60.5
25,25,60.5
25,-25,60.5
-25,30,60.5
-25,-30,60.5
25,30,60.5
25,-30,60.5
-25,35,60.5
-25,-35,60.5
25,35,60.5
25,-35,60.5
-25,40,60.5
-25,-40,60.5
25,40,60.5
25,-40,60.5
-25,45,60.5
-25,-45,60.5
25,45,60.5
25,-45,60.5
-25,5,60.5
-25,-5,60.5
25,5,60.5
25,-5,60.5
-25,50,60.5
-25,-50,60.5
25,50,60.5
25,-50,60.5
-25,55,60.5
-25,-55,60.5
25,55,60.5
25,-55,60.5
-25,60,60.5
-25,-60,60.5
25,60,60.5
25,-60,60.5
-25,65,60.5
-25,-65,60.5
25,65,60.5
25,-65,60.5
-25,70,60.5
25,70,60.5
-25,75,60.5
25,75,60.5
-25,80,60.5
25,80,60.5
-25,85,60.5
25,85,60.5
-25,90,60.5
25,90,60.5
-25,95,60.5
25,95,60.5
-30,0,60.5
30,0,60.5
-30,10,60.5
-30,-10,60.5
30,10,60.5
30,-10,60.5
-30,100,60.5
30,100,60.5
-30,15,60.5
-30,-15,60.5
30,15,60.5
30,-15,60.5
-30,20,60.5
-30,-20,60.5
30,20,60.5
30,-20,60.5
-30,25,60.5
-30,-25,60.5
30,25,60.5
30,-25,60.5
-30,30,60.5
-30,-30,60.5
30,30,60.5
30,-30,60.5
-30,35,60.5
-30,-35,60.5
30,35,60.5
30,-35,60.5
-30,40,60.5
-30,-40,60.5
30,40,60.5
30,-40,60.5
-30,45,60.5
-30,-45,60.5
30,45,60.5
30,-45,60.5
-30,5,60.5
-30,-5,60.5
30,5,60.5
30,-5,60.5
-30,50,60.5
-30,-50,60.5
30,50,60.5
30,-50,60.5
-30,55,60.5
-30,-55,60.5
30,55,60.5
30,-55,60.5
-30,60,60.5
-30,-60,60.5
30,60,60.5
30,-60,60.5
-30,65,60.5
-30,-65,60.5
30,65,60.5
30,-65,60.5
-30,70,60.5
30,70,60.5
-30,75,60.5
30,75,60.5
-30,80,60.5
30,80,60.5
-30,85,60.5
30,85,60.5
-30,90,60.5
30,90,60.5
-30,95,60.5
30,95,60.5
-35,0,60.5
35,0,60.5
-35,10,60.5
-35,-10,60.5
35,10,60.5
35,-10,60.5
-35,100,60.5
35,100,60.5
-35,15,60.5
-35,-15,60.5
35,15,60.5
35,-15,60.5
-35,20,60.5
-35,-20,60.5
35,20,60.5
35,-20,60.5
-35,25,60.5
-35,-25,60.5
35,25,60.5
35,-25,60.5
-35,30,60.5
-35,-30,60.5
35,30,60.5
35,-30,60.5
-35,35,60.5
-35,-35,60.5
35,35,60.5
35,-35,60.5
-35,40,60.5
-35,-40,60.5
35,40,60.5
35,-40,60.5
-35,45,60.5
-35,-45,60.5
35,45,60.5
35,-45,60.5
-35,5,60.5
-35,-5,60.5
35,5,60.5
35,-5,60.5
-35,50,60.5
-35,-50,60.5
35,50,60.5
35,-50,60.5
-35,55,60.5
-35,-55,60.5
35,55,60.5
35,-55,60.5
-35,60,60.5
-35,-60,60.5
35,60,60.5
35,-60,60.5
-35,65,60.5
-35,-65,60.5
35,65,60.5
35,-65,60.5
-35,70,60.5
35,70,60.5
-35,75,60.5
35,75,60.5
-35,80,60.5
35,80,60.5
-35,85,60.5
35,85,60.5
-35,90,60.5
35,90,60.5
-35,95,60.5
35,95,60.5
-40,0,60.5
40,0,60.5
-40,10,60.5
-40,-10,60.5
40,10,60.5
40,-10,60.5
-40,100,60.5
40,100,60.5
-40,15,60.5
-40,-15,60.5
40,15,60.5
40,-15,60.5
-40,20,60.5
-40,-20,60.5
40,20,60.5
40,-20,60.5
-40,25,60.5
-40,-25,60.5
40,25,60.5
40,-25,60.5
-40,30,60.5
-40,-30,60.5
40,30,60.5
40,-30,60.5
-40,35,60.5
-40,-35,60.5
40,35,60.5
40,-35,60.5
-40,40,60.5
-40,-40,60.5
40,40,60.5
40,-40,60.5
-40,45,60.5
-40,-45,60.5
40,45,60.5
40,-45,60.5
-40,5,60.5
-40,-5,60.5
40,5,60.5
40,-5,60.5
-40,50,60.5
-40,-50,60.5
40,50,60.5
40,-50,60.5
-40,55,60.5
-40,-55,60.5
40,55,60.5
40,-55,60.5
-40,60,60.5
-40,-60,60.5
40,60,60.5
40,-60,60.5
-40,65,60.5
40,65,60.5
40,-65,60.5
-40,70,60.5
40,70,60.5
-40,75,60.5
40,75,60.5
-40,80,60.5
40,80,60.5
-40,85,60.5
40,85,60.5
-40,90,60.5
40,90,60.5
-40,95,60.5
40,95,60.5
-45,0,60.5
45,0,60.5
-45,10,60.5
-45,-10,60.5
45,10,60.5
45,-10,60.5
-45,100,60.5
45,100,60.5
-45,15,60.5
-45,-15,60.5
45,15,60.5
45,-15,60.5
-45,20,60.5
-45,-20,60.5
45,20,60.5
45,-20,60.5
-45,25,60.5
-45,-25,60.5
45,25,60.5
45,-25,60.5
-45,30,60.5
-45,-30,60.5
45,30,60.5
45,-30,60.5
-45,35,60.5
-45,-35,60.5
45,35,60.5
45,-35,60.5
-45,40,60.5
-45,-40,60.5
45,40,60.5
45,-40,60.5
-45,45,60.5
-45,-45,60.5
45,45,60.5
45,-45,60.5
-45,5,60.5
-45,-5,60.5
45,5,60.5
45,-5,60.5
-45,50,60.5
-45,-50,60.5
45,50,60.5
45,-50,60.5
-45,55,60.5
-45,-55,60.5
45,55,60.5
45,-55,60.5
-45,60,60.5
-45,-60,60.5
45,60,60.5
45,-60,60.5
-45,65,60.5
45,65,60.5
45,-65,60.5
-45,70,60.5
45,70,60.5
-45,75,60.5
45,75,60.5
-45,80,60.5
45,80,60.5
-45,85,60.5
45,85,60.5
-45,90,60.5
45,90,60.5
-45,95,60.5
45,95,60.5
-5,0,60.5
5,0,60.5
-50,0,60.5
50,0,60.5
-50,10,60.5
-50,-10,60.5
50,10,60.5
50,-10,60.5
-50,100,60.5
50,100,60.5
-50,15,60.5
-50,-15,60.5
50,15,60.5
50,-15,60.5
-50,20,60.5
-50,-20,60.5
50,20,60.5
50,-20,60.5
-50,25,60.5
-50,-25,60.5
50,25,60.5
50,-25,60.5
-50,30,60.5
-50,-30,60.5
50,30,60.5
50,-30,60.5
-50,35,60.5
-50,-35,60.5
50,35,60.5
50,-35,60.5
-50,40,60.5
-50,-40,60.5
50,40,60.5
50,-40,60.5
-50,45,60.5
-50,-45,60.5
50,45,60.5
50,-45,60.5
-50,5,60.5
-50,-5,60.5
50,5,60.5
50,-5,60.5
-50,50,60.5
-50,-50,60.5
50,50,60.5
50,-50,60.5
-50,55,60.5
-50,-55,60.5
50,55,60.5
50,-55,60.5
-50,60,60.5
50,60,60.5
50,-60,60.5
-50,65,60.5
50,65,60.5
50,-65,60.5
-50,70,60.5
50,70,60.5
-50,75,60.5
50,75,60.5
-50,80,60.5
50,80,60.5
-50,85,60.5
50,85,60.5
-50,90,60.5
50,90,60.5
-50,95,60.5
50,95,60.5
-5,10,60.5
-5,-10,60.5
5,10,60.5
5,-10,60.5
-5,100,60.5
5,100,60.5
-5,15,60.5
-5,-15,60.5
5,15,60.5
5,-15,60.5
-5,20,60.5
-5,-20,60.5
5,20,60.5
5,-20,60.5
-5,25,60.5
-5,-25,60.5
5,25,60.5
5,-25,60.5
-5,30,60.5
-5,-30,60.5
5,30,60.5
5,-30,60.5
-5,35,60.5
-5,-35,60.5
5,35,60.5
5,-35,60.5
-5,40,60.5
-5,-40,60.5
5,40,60.5
5,-40,60.5
-5,45,60.5
-5,-45,60.5
5,45,60.5
5,-45,60.5
-5,5,60.5
-5,-5,60.5
5,5,60.5
5,-5,60.5
-5,50,60.5
-5,-50,60.5
-55,0,60.5
5,50,60.5
5,-50,60.5
55,0,60.5
-55,10,60.5
-55,-10,60.5
55,10,60.5
55,-10,60.5
-55,100,60.5
55,100,60.5
-55,15,60.5
-55,-15,60.5
55,15,60.5
55,-15,60.5
-55,20,60.5
-55,-20,60.5
55,20,60.5
55,-20,60.5
-55,25,60.5
-55,-25,60.5
55,25,60.5
55,-25,60.5
-55,30,60.5
-55,-30,60.5
55,30,60.5
55,-30,60.5
-55,35,60.5
-55,-35,60.5
55,35,60.5
55,-35,60.5
-55,40,60.5
-55,-40,60.5
55,40,60.5
55,-40,60.5
-55,45,60.5
-55,-45,60.5
55,45,60.5
55,-45,60.5
-5,55,60.5
-5,-55,60.5
-55,5,60.5
-55,-5,60.5
5,55,60.5
5,-55,60.5
55,5,60.5
55,-5,60.5
-55,50,60.5
-55,-50,60.5
55,50,60.5
55,-50,60.5
-55,55,60.5
55,55,60.5
55,-55,60.5
-55,60,60.5
55,60,60.5
55,-60,60.5
-55,65,60.5
55,65,60.5
55,-65,60.5
-55,70,60.5
55,70,60.5
-55,75,60.5
55,75,60.5
-55,80,60.5
55,80,60.5
-55,85,60.5
55,85,60.5
-55,90,60.5
55,90,60.5
-55,95,60.5
55,95,60.5
-5,60,60.5
-5,-60,60.5
5,60,60.5
5,-60,60.5
-5,65,60.5
-5,-65,60.5
5,65,60.5
5,-65,60.5
-5,70,60.5
5,70,60.5
-5,75,60.5
5,75,60.5
-5,80,60.5
5,80,60.5
-5,85,60.5
5,85,60.5
-5,90,60.5
5,90,60.5
-5,95,60.5
5,95,60.5
-60,0,60.5
60,0,60.5
-60,10,60.5
-60,-10,60.5
60,10,60.5
60,-10,60.5
-60,100,60.5
60,100,60.5
-60,15,60.5
-60,-15,60.5
60,15,60.5
60,-15,60.5
-60,20,60.5
-60,-20,60.5
60,20,60.5
60,-20,60.5
-60,25,60.5
-60,-25,60.5
60,25,60.5
60,-25,60.5
-60,30,60.5
-60,-30,60.5
60,30,60.5
60,-30,60.5
-60,35,60.5
-60,-35,60.5
60,35,60.5
60,-35,60.5
-60,40,60.5
-60,-40,60.5
60,40,60.5
60,-40,60.5
-60,45,60.5
-60,-45,60.5
60,45,60.5
60,-45,60.5
-60,5,60.5
-60,-5,60.5
60,5,60.5
60,-5,60.5
-60,50,60.5
-60,-50,60.5
60,50,60.5
60,-50,60.5
-60,55,60.5
60,55,60.5
60,-55,60.5
-60,60,60.5
60,60,60.5
60,-60,60.5
-60,65,60.5
60,65,60.5
60,-65,60.5
-60,70,60.5
60,70,60.5
-60,75,60.5
60,75,60.5
-60,80,60.5
60,80,60.5
-60,85,60.5
60,85,60.5
-60,90,60.5
60,90,60.5
-60,95,60.5
60,95,60.5
-65,0,60.5
65,0,60.5
-65,10,60.5
-65,-10,60.5
65,10,60.5
65,-10,60.5
-65,100,60.5
65,100,60.5
-65,15,60.5
-65,-15,60.5
65,15,60.5
65,-15,60.5
-65,20,60.5
-65,-20,60.5
65,20,60.5
65,-20,60.5
-65,25,60.5
-65,-25,60.5
65,25,60.5
65,-25,60.5
-65,30,60.5
-65,-30,60.5
65,30,60.5
65,-30,60.5
-65,35,60.5
-65,-35,60.5
65,35,60.5
65,-35,60.5
-65,40,60.5
-65,-40,60.5
65,40,60.5
65,-40,60.5
-65,45,60.5
-65,-45,60.5
65,45,60.5
65,-45,60.5
-65,5,60.5
-65,-5,60.5
65,5,60.5
65,-5,60.5
-65,50,60.5
65,50,60.5
65,-50,60.5
-65,55,60.5
65,55,60.5
65,-55,60.5
-65,60,60.5
65,60,60.5
65,-60,60.5
-65,65,60.5
65,65,60.5
65,-65,60.5
-65,70,60.5
65,70,60.5
-65,75,60.5
65,75,60.5
-65,80,60.5
65,80,60.5
-65,85,60.5
65,85,60.5
-65,90,60.5
65,90,60.5
-65,95,60.5
65,95,60.5
-70,0,60.5
70,0,60.5
-70,10,60.5
-70,-10,60.5
70,10,60.5
70,-10,60.5
70,100,60.5
-70,15,60.5
-70,-15,60.5
70,15,60.5
70,-15,60.5
-70,20,60.5
-70,-20,60.5
70,20,60.5
70,-20,60.5
-70,25,60.5
-70,-25,60.5
70,25,60.5
70,-25,60.5
-70,30,60.5
-70,-30,60.5
70,30,60.5
70,-30,60.5
-70,35,60.5
-70,-35,60.5
70,35,60.5
70,-35,60.5
-70,40,60.5
-70,-40,60.5
70,40,60.5
70,-40,60.5
-70,45,60.5
-70,-45,60.5
70,45,60.5
70,-45,60.5
-70,5,60.5
-70,-5,60.5
70,5,60.5
70,-5,60.5
-70,50,60.5
70,50,60.5
70,-50,60.5
-70,55,60.5
70,55,60.5
70,-55,60.5
-70,60,60.5
70,60,60.5
70,-60,60.5
-70,65,60.5
70,65,60.5
70,-65,60.5
-70,70,60.5
70,70,60.5
-70,75,60.5
70,75,60.5
-70,80,60.5
70,80,60.5
-70,85,60.5
70,85,60.5
-70,90,60.5
70,90,60.5
-70,95,60.5
70,95,60.5
-75,0,60.5
75,0,60.5
-75,10,60.5
-75,-10,60.5
75,10,60.5
75,-10,60.5
75,100,60.5
-75,15,60.5
-75,-15,60.5
75,15,60.5
75,-15,60.5
-75,20,60.5
-75,-20,60.5
75,20,60.5
75,-20,60.5
-75,25,60.5
-75,-25,60.5
75,25,60.5
75,-25,60.5
-75,30,60.5
-75,-30,60.5
75,30,60.5
75,-30,60.5
-75,35,60.5
-75,-35,60.5
75,35,60.5
75,-35,60.5
-75,40,60.5
-75,-40,60.5
75,40,60.5
75,-40,60.5
-75,45,60.5
75,45,60.5
75,-45,60.5
-75,5,60.5
-75,-5,60.5
75,5,60.5
75,-5,60.5
-75,50,60.5
75,50,60.5
75,-50,60.5
-75,55,60.5
75,55,60.5
75,-55,60.5
-75,60,60.5
75,60,60.5
75,-60,60.5
-75,65,60.5
75,65,60.5
75,-65,60.5
-75,70,60.5
75,70,60.5
-75,75,60.5
75,75,60.5
-75,80,60.5
75,80,60.5
-75,85,60.5
75,85,60.5
-75,90,60.5
75,90,60.5
-75,95,60.5
75,95,60.5
-80,0,60.5
80,0,60.5
-80,10,60.5
-80,-10,60.5
80,10,60.5
80,-10,60.5
-80,15,60.5
-80,-15,60.5
80,15,60.5
80,-15,60.5
-80,20,60.5
-80,-20,60.5
80,20,60.5
80,-20,60.5
-80,25,60.5
-80,-25,60.5
80,25,60.5
80,-25,60.5
-80,30,60.5
-80,-30,60.5
80,30,60.5
80,-30,60.5
-80,35,60.5
-80,-35,60.5
80,35,60.5
80,-35,60.5
-80,40,60.5
80,40,60.5
80,-40,60.5
-80,45,60.5
80,45,60.5
80,-45,60.5
-80,5,60.5
-80,-5,60.5
80,5,60.5
80,-5,60.5
-80,50,60.5
80,50,60.5
80,-50,60.5
-80,55,60.5
80,55,60.5
80,-55,60.5
-80,60,60.5
80,-60,60.5
-80,65,60.5
80,-65,60.5
-80,70,60.5
-80,75,60.5
-80,80,60.5
-80,85,60.5
-80,90,60.5
-80,95,60.5
-85,0,60.5
85,0,60.5
-85,10,60.5
-85,-10,60.5
85,10,60.5
85,-10,60.5
-85,15,60.5
-85,-15,60.5
85,15,60.5
85,-15,60.5
-85,20,60.5
-85,-20,60.5
85,20,60.5
85,-20,60.5
-85,25,60.5
-85,-25,60.5
85,25,60.5
85,-25,60.5
-85,30,60.5
-85,-30,60.5
85,-30,60.5
-85,35,60.5
-85,-35,60.5
85,-35,60.5
-85,40,60.5
85,-40,60.5
-85,45,60.5
85,-45,60.5
-85,5,60.5
-85,-5,60.5
85,5,60.5
85,-5,60.5
-85,50,60.5
85,-50,60.5
-85,55,60.5
85,-55,60.5
-85,60,60.5
85,-60,60.5
-85,65,60.5
85,-65,60.5
-85,70,60.5
-85,75,60.5
-85,80,60.5
-85,85,60.5
-85,90,60.5
-85,95,60.5
-90,0,60.5
90,0,60.5
-90,10,60.5
-90,-10,60.5
90,-10,60.5
-90,15,60.5
-90,-15,60.5
90,-15,60.5
-90,20,60.5
-90,-20,60.5
90,-20,60.5
-90,25,60.5
-90,-25,60.5
90,-25,60.5
-90,30,60.5
-90,-30,60.5
90,-30,60.5
-90,35,60.5
90,-35,60.5
-90,40,60.5
90,-40,60.5
-90,45,60.5
90,-45,60.5
-90,5,60.5
-90,-5,60.5
90,5,60.5
90,-5,60.5
-90,50,60.5
90,-50,60.5
-90,55,60.5
90,-55,60.5
-90,60,60.5
90,-60,60.5
-90,65,60.5
90,-65,60.5
-90,70,60.5
-90,75,60.5
-90,80,60.5
-90,85,60.5
-90,90,60.5
-90,95,60.5
-95,0,60.5
-95,10,60.5
-95,-10,60.5
95,-10,60.5
-95,15,60.5
-95,-15,60.5
95,-15,60.5
-95,20,60.5
-95,-20,60.5
95,-20,60.5
-95,25,60.5
-95,-25,60.5
95,-25,60.5
-95,30,60.5
95,-30,60.5
-95,35,60.5
95,-35,60.5
-95,40,60.5
95,-40,60.5
-95,45,60.5
95,-45,60.5
-95,5,60.5
-95,-5,60.5
-95,50,60.5
95,-50,60.5
-95,55,60.5
95,-55,60.5
-95,60,60.5
95,-60,60.5
-95,65,60.5
95,-65,60.5
-95,70,60.5
-95,75,60.5
-95,80,60.5
-95,85,60.5
-95,90,60.5
0,0,65.5
0,10,65.5
0,-10,65.5
0,100,65.5
0,105,65.5
0,110,65.5
0,15,65.5
0,-15,65.5
0,20,65.5
0,-20,65.5
0,25,65.5
0,-25,65.5
0,30,65.5
0,-30,65.5
0,35,65.5
0,-35,65.5
0,40,65.5
0,-40,65.5
0,45,65.5
0,-45,65.5
0,5,65.5
0,-5,65.5
0,50,65.5
0,-50,65.5
0,55,65.5
0,-55,65.5
0,60,65.5
0,65,65.5
0,70,65.5
0,75,65.5
0,80,65.5
0,85,65.5
0,90,65.5
0,95,65.5
-10,0,65.5
10,0,65.5
-100,0,65.5
-100,10,65.5
-100,-10,65.5
-100,100,65.5
-100,15,65.5
-100,-15,65.5
-100,20,65.5
-100,-20,65.5
-100,25,65.5
-100,30,65.5
-100,35,65.5
-100,40,65.5
100,-40,65.5
-100,45,65.5
100,-45,65.5
-100,5,65.5
-100,-5,65.5
-100,50,65.5
100,-50,65.5
-100,55,65.5
-100,60,65.5
-100,65,65.5
-100,70,65.5
-100,75,65.5
-100,80,65.5
-100,85,65.5
-100,90,65.5
-100,95,65.5
-10,10,65.5
-10,-10,65.5
10,10,65.5
10,-10,65.5
-10,100,65.5
10,100,65.5
-10,105,65.5
10,105,65.5
-10,110,65.5
10,110,65.5
-10,15,65.5
-10,-15,65.5
10,15,65.5
10,-15,65.5
-10,20,65.5
-10,-20,65.5
10,20,65.5
10,-20,65.5
-10,25,65.5
-10,-25,65.5
10,25,65.5
10,-25,65.5
-10,30,65.5
-10,-30,65.5
10,30,65.5
10,-30,65.5
-10,35,65.5
-10,-35,65.5
10,35,65.5
10,-35,65.5
-10,40,65.5
-10,-40,65.5
10,40,65.5
10,-40,65.5
-10,45,65.5
-10,-45,65.5
10,45,65.5
10,-45,65.5
-10,5,65.5
-10,-5,65.5
10,5,65.5
10,-5,65.5
-10,50,65.5
-10,-50,65.5
-105,0,65.5
10,50,65.5
10,-50,65.5
-105,10,65.5
-105,-10,65.5
-105,15,65.5
-105,-15,65.5
-105,20,65.5
-105,-20,65.5
-105,25,65.5
-105,30,65.5
-105,35,65.5
-105,40,65.5
-105,45,65.5
-10,55,65.5
-10,-55,65.5
-105,5,65.5
-105,-5,65.5
10,55,65.5
10,-55,65.5
-105,50,65.5
-105,55,65.5
-105,60,65.5
-105,65,65.5
-105,70,65.5
-105,75,65.5
-105,80,65.5
-105,85,65.5
-105,90,65.5
-105,95,65.5
-10,60,65.5
10,60,65.5
-10,65,65.5
10,65,65.5
-10,70,65.5
10,70,65.5
-10,75,65.5
10,75,65.5
-10,80,65.5
10,80,65.5
-10,85,65.5
10,85,65.5
-10,90,65.5
10,90,65.5
-10,95,65.5
10,95,65.5
-110,0,65.5
-110,10,65.5
-110,-10,65.5
-110,15,65.5
-110,-15,65.5
-110,20,65.5
-110,25,65.5
-110,30,65.5
-110,35,65.5
-110,40,65.5
-110,45,65.5
-110,5,65.5
-110,-5,65.5
-110,50,65.5
-110,55,65.5
-110,60,65.5
-110,65,65.5
-110,70,65.5
-110,75,65.5
-110,80,65.5
-110,85,65.5
-110,90,65.5
-110,95,65.5
-115,0,65.5
-115,10,65.5
-115,-10,65.5
-115,15,65.5
-115,20,65.5
-115,25,65.5
-115,30,65.5
-115,35,65.5
-115,40,65.5
-115,45,65.5
-115,5,65.5
-115,-5,65.5
-115,50,65.5
-115,55,65.5
-115,60,65.5
-115,65,65.5
-115,70,65.5
-115,75,65.5
-115,80,65.5
-115,85,65.5
-115,90,65.5
-120,0,65.5
-120,10,65.5
-120,15,65.5
-120,20,65.5
-120,25,65.5
-120,30,65.5
-120,35,65.5
-120,40,65.5
-120,45,65.5
-120,5,65.5
-120,-5,65.5
-120,50,65.5
-120,55,65.5
-120,60,65.5
-120,65,65.5
-120,70,65.5
-120,75,65.5
-120,80,65.5
-120,85,65.5
-120,90,65.5
-125,0,65.5
-125,10,65.5
-125,15,65.5
-125,20,65.5
-125,25,65.5
-125,30,65.5
-125,35,65.5
-125,40,65.5
-125,45,65.5
-125,5,65.5
-125,50,65.5
-125,55,65.5
-125,60,65.5
-125,65,65.5
-125,70,65.5
-125,75,65.5
-125,80,65.5
-125,85,65.5
-130,0,65.5
-130,10,65.5
-130,15,65.5
-130,20,65.5
-130,25,65.5
-130,30,65.5
-130,35,65.5
-130,40,65.5
-130,45,65.5
-130,5,65.5
-130,50,65.5
-130,55,65.5
-130,60,65.5
-130,65,65.5
-130,70,65.5
-130,75,65.5
-130,80,65.5
-130,85,65.5
-135,10,65.5
-135,15,65.5
-135,20,65.5
-135,25,65.5
-135,30,65.5
-135,35,65.5
-135,40,65.5
-135,45,65.5
-135,5,65.5
-135,50,65.5
-135,55,65.5
-135,60,65.5
-135,65,65.5
-135,70,65.5
-135,75,65.5
-135,80,65.5
-140,10,65.5
-140,15,65.5
-140,20,65.5
-140,25,65.5
-140,30,65.5
-140,35,65.5
-140,40,65.5
-140,45,65.5
-140,50,65.5
-140,55,65.5
-140,60,65.5
-140,65,65.5
-140,70,65.5
-140,75,65.5
-145,15,65.5
-145,20,65.5
-145,25,65.5
-145,30,65.5
-145,35,65.5
-145,40,65.5
-145,45,65.5
-145,50,65.5
-145,55,65.5
-145,60,65.5
-145,65,65.5
-145,70,65.5
-145,75,65.5
-15,0,65.5
15,0,65.5
-150,25,65.5
-150,30,65.5
-150,35,65.5
-150,40,65.5
-150,45,65.5
-150,50,65.5
-150,55,65.5
-150,60,65.5
-150,65,65.5
-15,10,65.5
-15,-10,65.5
15,10,65.5
15,-10,65.5
-15,100,65.5
15,100,65.5
-15,105,65.5
15,105,65.5
-15,110,65.5
15,110,65.5
-15,15,65.5
-15,-15,65.5
15,15,65.5
15,-15,65.5
-15,20,65.5
-15,-20,65.5
15,20,65.5
15,-20,65.5
-15,25,65.5
-15,-25,65.5
15,25,65.5
15,-25,65.5
-15,30,65.5
-15,-30,65.5
15,30,65.5
15,-30,65.5
-15,35,65.5
-15,-35,65.5
15,35,65.5
15,-35,65.5
-15,40,65.5
-15,-40,65.5
15,40,65.5
15,-40,65.5
-15,45,65.5
-15,-45,65.5
15,45,65.5
15,-45,65.5
-15,5,65.5
-15,-5,65.5
15,5,65.5
15,-5,65.5
-15,50,65.5
-15,-50,65.5
15,50,65.5
15,-50,65.5
-155,30,65.5
-155,35,65.5
-155,40,65.5
-155,45,65.5
-15,55,65.5
-15,-55,65.5
15,55,65.5
15,-55,65.5
-155,50,65.5
-155,55,65.5
-155,60,65.5
-15,60,65.5
15,60,65.5
-15,65,65.5
15,65,65.5
-15,70,65.5
15,70,65.5
-15,75,65.5
15,75,65.5
-15,80,65.5
15,80,65.5
-15,85,65.5
15,85,65.5
-15,90,65.5
15,90,65.5
-15,95,65.5
15,95,65.5
-160,45,65.5
-160,50,65.5
-20,0,65.5
20,0,65.5
-20,10,65.5
-20,-10,65.5
20,10,65.5
20,-10,65.5
-20,100,65.5
20,100,65.5
-20,105,65.5
20,105,65.5
-20,110,65.5
20,110,65.5
-20,15,65.5
-20,-15,65.5
20,15,65.5
20,-15,65.5
-20,20,65.5
-20,-20,65.5
20,20,65.5
20,-20,65.5
-20,25,65.5
-20,-25,65.5
20,25,65.5
20,-25,65.5
-20,30,65.5
-20,-30,65.5
20,30,65.5
20,-30,65.5
-20,35,65.5
-20,-35,65.5
20,35,65.5
20,-35,65.5
-20,40,65.5
-20,-40,65.5
20,40,65.5
20,-40,65.5
-20,45,65.5
-20,-45,65.5
20,45,65.5
20,-45,65.5
-20,5,65.5
-20,-5,65.5
20,5,65.5
20,-5,65.5
-20,50,65.5
-20,-50,65.5
20,50,65.5
20,-50,65.5
-20,55,65.5
-20,-55,65.5
20,55,65.5
20,-55,65.5
-20,60,65.5
20,60,65.5
-20,65,65.5
20,65,65.5
-20,70,65.5
20,70,65.5
-20,75,65.5
20,75,65.5
-20,80,65.5
20,80,65.5
-20,85,65.5
20,85,65.5
-20,90,65.5
20,90,65.5
-20,95,65.5
20,95,65.5
-25,0,65.5
25,0,65.5
-25,10,65.5
-25,-10,65.5
25,10,65.5
25,-10,65.5
-25,100,65.5
25,100,65.5
-25,105,65.5
25,105,65.5
-25,110,65.5
25,110,65.5
-25,15,65.5
-25,-15,65.5
25,15,65.5
25,-15,65.5
-25,20,65.5
-25,-20,65.5
25,20,65.5
25,-20,65.5
-25,25,65.5
-25,-25,65.5
25,25,65.5
25,-25,65.5
-25,30,65.5
-25,-30,65.5
25,30,65.5
25,-30,65.5
-25,35,65.5
-25,-35,65.5
25,35,65.5
25,-35,65.5
-25,40,65.5
-25,-40,65.5
25,40,65.5
25,-40,65.5
-25,45,65.5
-25,-45,65.5
25,45,65.5
25,-45,65.5
-25,5,65.5
-25,-5,65.5
25,5,65.5
25,-5,65.5
-25,50,65.5
-25,-50,65.5
25,50,65.5
25,-50,65.5
-25,55,65.5
-25,-55,65.5
25,55,65.5
25,-55,65.5
-25,60,65.5
25,60,65.5
-25,65,65.5
25,65,65.5
-25,70,65.5
25,70,65.5
-25,75,65.5
25,75,65.5
-25,80,65.5
25,80,65.5
-25,85,65.5
25,85,65.5
